Time	V(R8)
0.0020700000000000046	-19.672145846220456
0.0020800000000000046	-19.662503051433553
0.0020900000000000046	-19.652722931090288
0.0021000000000000046	-19.642805624187822
0.0021100000000000047	-19.632751271673033
0.0021200000000000047	-19.622560016440527
0.0021300000000000047	-19.6122320033306
0.0021400000000000047	-19.601767379127178
0.0021500000000000048	-19.591166292555741
0.0021600000000000048	-19.580428894281184
0.0021700000000000048	-19.569555336905712
0.0021800000000000049	-19.558545774966639
0.0021900000000000049	-19.547400364934212
0.0022000000000000049	-19.536119265209383
0.0022100000000000049	-19.524702636121539
0.002220000000000005	-19.513150639926259
0.002230000000000005	-19.501463440802979
0.002240000000000005	-19.48964120485266
0.002250000000000005	-19.477684100095452
0.0022600000000000051	-19.46559229646828
0.0022700000000000051	-19.453365965822435
0.0022800000000000051	-19.441005281921136
0.0022900000000000051	-19.428510420437068
0.0023000000000000052	-19.41588155894987
0.0023100000000000052	-19.403118876943616
0.0023200000000000052	-19.390222555804264
0.0023300000000000052	-19.37719277881709
0.0023400000000000053	-19.364029731164063
0.0023500000000000053	-19.350733599921224
0.0023600000000000053	-19.337304574056034
0.0023700000000000053	-19.323742844424675
0.0023800000000000054	-19.310048603769339
0.0023900000000000054	-19.296222046715503
0.0024000000000000054	-19.282263369769147
0.0024100000000000055	-19.268172771313967
0.0024200000000000055	-19.25395045160856
0.0024300000000000055	-19.239596612783565
0.0024400000000000055	-19.225111458838807
0.0024500000000000056	-19.210495195640384
0.0024600000000000056	-19.195748030917752
0.0024700000000000056	-19.180870174260765
0.0024800000000000056	-19.165861837116694
0.0024900000000000057	-19.150723232787236
0.0025000000000000057	-19.135454576425467
0.0025100000000000057	-19.12005608503279
0.0025200000000000057	-19.104527977455849
0.0025300000000000058	-19.08887047438343
0.0025400000000000058	-19.073083798343312
0.0025500000000000058	-19.057168173699093
0.0025600000000000058	-19.041123826647038
0.0025700000000000059	-19.024950985212833
0.0025800000000000059	-19.008649879248349
0.0025900000000000059	-18.99222074042839
0.002600000000000006	-18.975663802247379
0.002610000000000006	-18.958979300016058
0.002620000000000006	-18.942167470858134
0.002630000000000006	-18.925228553706919
0.0026400000000000061	-18.908162789301915
0.0026500000000000061	-18.890970420185408
0.0026600000000000061	-18.873651690699017
0.0026700000000000061	-18.856206846980228
0.0026800000000000062	-18.838636136958883
0.0026900000000000062	-18.820939810353664
0.0027000000000000062	-18.80311811866855
0.0027100000000000062	-18.78517131518921
0.0027200000000000063	-18.767099654979464
0.0027300000000000063	-18.748903394877598
0.0027400000000000063	-18.730582793492747
0.0027500000000000063	-18.71213811120121
0.0027600000000000064	-18.693569610142745
0.0027700000000000064	-18.674877554216863
0.0027800000000000064	-18.656062209079046
0.0027900000000000065	-18.637123842137001
0.0028000000000000065	-18.618062722546835
0.0028100000000000065	-18.598879121209258
0.0028200000000000065	-18.579573310765703
0.0028300000000000066	-18.560145565594471
0.0028400000000000066	-18.540596161806825
0.0028500000000000066	-18.520925377243064
0.0028600000000000066	-18.501133491468579
0.0028700000000000067	-18.481220785769882
0.0028800000000000067	-18.461187543150579
0.0028900000000000067	-18.441034048327417
0.0029000000000000067	-18.42076058772615
0.0029100000000000068	-18.400367449477532
0.0029200000000000068	-18.379854923413205
0.0029300000000000068	-18.359223301061554
0.0029400000000000068	-18.338472875643617
0.0029500000000000069	-18.317603942068864
0.0029600000000000069	-18.29661679693103
0.0029700000000000069	-18.275511738503905
0.0029800000000000069	-18.254289066737091
0.002990000000000007	-18.232949083251722
0.003000000000000007	-18.211492091336208
0.003010000000000007	-18.189918395941895
0.0030200000000000071	-18.168228303678742
0.0030300000000000071	-18.146422122810982
0.0030400000000000071	-18.124500163252709
0.0030500000000000071	-18.102462736563488
0.0030600000000000072	-18.080310155943941
0.0030700000000000072	-18.058042736231265
0.0030800000000000072	-18.035660793894792
0.0030900000000000072	-18.013164647031456
0.0031000000000000073	-17.990554615361305
0.0031100000000000073	-17.967831020222931
0.0031200000000000073	-17.944994184568934
0.0031300000000000073	-17.922044432961279
0.0031400000000000074	-17.898982091566744
0.0031500000000000074	-17.875807488152251
0.0031600000000000074	-17.852520952080205
0.0031700000000000074	-17.82912281430384
0.0031800000000000075	-17.805613407362479
0.0031900000000000075	-17.781993065376827
0.0032000000000000075	-17.758262124044244
0.0032100000000000076	-17.734420920633912
0.0032200000000000076	-17.710469793982121
0.0032300000000000076	-17.686409084487394
0.0032400000000000076	-17.662239134105668
0.0032500000000000077	-17.637960286345439
0.0032600000000000077	-17.613572886262876
0.0032700000000000077	-17.589077280456916
0.0032800000000000077	-17.564473817064332
0.0032900000000000078	-17.539762845754815
0.0033000000000000078	-17.51494471772595
0.0033100000000000078	-17.490019785698273
0.0033200000000000078	-17.464988403910247
0.0033300000000000079	-17.439850928113206
0.0033400000000000079	-17.41460771556633
0.0033500000000000079	-17.389259125031543
0.0033600000000000079	-17.363805516768423
0.003370000000000008	-17.33824725252909
0.003380000000000008	-17.312584695553049
0.003390000000000008	-17.286818210562039
0.0034000000000000081	-17.260948163754847
0.0034100000000000081	-17.234974922802099
0.0034200000000000081	-17.208898856841039
0.0034300000000000081	-17.182720336470297
0.0034400000000000082	-17.156439733744577
0.0034500000000000082	-17.130057422169426
0.0034600000000000082	-17.103573776695885
0.0034700000000000082	-17.076989173715177
0.0034800000000000083	-17.050303991053365
0.0034900000000000083	-17.023518607965951
0.0035000000000000083	-16.996633405132517
0.0035100000000000083	-16.969648764651318
0.0035200000000000084	-16.942565070033815
0.0035300000000000084	-16.915382706199264
0.0035400000000000084	-16.888102059469222
0.0035500000000000084	-16.860723517562064
0.0035600000000000085	-16.833247469587473
0.0035700000000000085	-16.805674306040913
0.0035800000000000085	-16.778004418798066
0.0035900000000000085	-16.750238201109276
0.0036000000000000086	-16.722376047593968
0.0036100000000000086	-16.694418354235001
0.0036200000000000086	-16.666365518373091
0.0036300000000000087	-16.638217938701136
0.0036400000000000087	-16.609976015258532
0.0036500000000000087	-16.581640149425539
0.0036600000000000087	-16.553210743917532
0.0036700000000000088	-16.524688202779277
0.0036800000000000088	-16.496072931379238
0.0036900000000000088	-16.467365336403748
0.0037000000000000088	-16.438565825851281
0.0037100000000000089	-16.409674809026633
0.0037200000000000089	-16.380692696535096
0.0037300000000000089	-16.351619900276642
0.0037400000000000089	-16.322456833440064
0.003750000000000009	-16.293203910497091
0.003760000000000009	-16.263861547196509
0.003770000000000009	-16.234430160558251
0.003780000000000009	-16.204910168867464
0.0037900000000000091	-16.175301991668579
0.0038000000000000091	-16.145606049759333
0.0038100000000000091	-16.115822765184781
0.0038200000000000092	-16.085952561231334
0.0038300000000000092	-16.055995862420701
0.0038400000000000092	-16.025953094503883
0.0038500000000000092	-15.995824684455119
0.0038600000000000093	-15.965611060465797
0.0038700000000000093	-15.935312651938391
0.0038800000000000093	-15.904929889480361
0.0038900000000000093	-15.874463204898003
0.0039000000000000094	-15.843913031190349
0.003910000000000009	-15.81327980254299
0.0039200000000000085	-15.782563954321915
0.0039300000000000081	-15.751765923067307
0.0039400000000000077	-15.720886146487372
0.0039500000000000073	-15.689925063452081
0.0039600000000000069	-15.658883113986963
0.0039700000000000065	-15.627760739266828
0.0039800000000000061	-15.596558381609507
0.0039900000000000057	-15.565276484469571
0.0040000000000000053	-15.533915492432024
0.0040100000000000049	-15.502475851205975
0.0040200000000000045	-15.470958007618325
0.0040300000000000041	-15.439362409607394
0.0040400000000000037	-15.40768950621656
0.0040500000000000033	-15.375939747587895
0.0040600000000000028	-15.344113584955746
0.0040700000000000024	-15.312211470640328
0.004080000000000002	-15.28023385804131
0.0040900000000000016	-15.248181201631342
0.0041000000000000012	-15.216053956949622
0.0041100000000000008	-15.183852580595406
0.0041200000000000004	-15.151577530221534
0.00413	-15.11922926452792
0.0041399999999999996	-15.086808243255014
0.0041499999999999992	-15.054314927177295
0.0041599999999999988	-15.021749778096709
0.0041699999999999984	-14.989113258836102
0.004179999999999998	-14.95640583323266
0.0041899999999999975	-14.923627966131299
0.0041999999999999971	-14.890780123378063
0.0042099999999999967	-14.857862771813506
0.0042199999999999963	-14.824876379266057
0.0042299999999999959	-14.791821414545366
0.0042399999999999955	-14.758698347435651
0.0042499999999999951	-14.725507648689018
0.0042599999999999947	-14.692249790018764
0.0042699999999999943	-14.658925244092671
0.0042799999999999939	-14.625534484526305
0.0042899999999999935	-14.592077985876266
0.0042999999999999931	-14.55855622363346
0.0043099999999999927	-14.524969674216328
0.0043199999999999922	-14.491318814964082
0.0043299999999999918	-14.457604124129919
0.0043399999999999914	-14.423826080874218
0.004349999999999991	-14.389985165257748
0.0043599999999999906	-14.356081858234822
0.0043699999999999902	-14.322116641646483
0.0043799999999999898	-14.288089998213637
0.0043899999999999894	-14.254002411530209
0.004399999999999989	-14.21985436605625
0.0044099999999999886	-14.185646347111085
0.0044199999999999882	-14.151378840866373
0.0044299999999999878	-14.117052334339238
0.0044399999999999874	-14.082667315385313
0.004449999999999987	-14.048224272691831
0.0044599999999999865	-14.013723695770665
0.0044699999999999861	-13.979166074951388
0.0044799999999999857	-13.944551901374275
0.0044899999999999853	-13.909881666983363
0.0044999999999999849	-13.875155864519419
0.0045099999999999845	-13.840374987512963
0.0045199999999999841	-13.805539530277237
0.0045299999999999837	-13.770649987901212
0.0045399999999999833	-13.735706856242498
0.0045499999999999829	-13.700710631920355
0.0045599999999999825	-13.665661812308588
0.0045699999999999821	-13.630560895528509
0.0045799999999999817	-13.595408380441834
0.0045899999999999812	-13.560204766643619
0.0045999999999999808	-13.524950554455138
0.0046099999999999804	-13.489646244916784
0.00461999999999998	-13.45429233978094
0.0046299999999999796	-13.418889341504851
0.0046399999999999792	-13.383437753243488
0.0046499999999999788	-13.347938078842393
0.0046599999999999784	-13.312390822830524
0.004669999999999978	-13.276796490413068
0.0046799999999999776	-13.241155587464275
0.0046899999999999772	-13.205468620520268
0.0046999999999999768	-13.169736096771842
0.0047099999999999764	-13.133958524057249
0.004719999999999976	-13.098136410855004
0.0047299999999999755	-13.062270266276617
0.0047399999999999751	-13.026360600059393
0.0047499999999999747	-12.990407922559179
0.0047599999999999743	-12.954412744743099
0.0047699999999999739	-12.918375578182303
0.0047799999999999735	-12.88229693504471
0.0047899999999999731	-12.846177328087689
0.0047999999999999727	-12.810017270650807
0.0048099999999999723	-12.773817276648519
0.0048199999999999719	-12.737577860562872
0.0048299999999999715	-12.70129953743618
0.0048399999999999711	-12.664982822863724
0.0048499999999999707	-12.628628232986401
0.0048599999999999702	-12.592236284483407
0.0048699999999999698	-12.555807494564878
0.0048799999999999694	-12.519342380964558
0.004889999999999969	-12.482841461932425
0.0048999999999999686	-12.44630525622734
0.0049099999999999682	-12.409734283109655
0.0049199999999999678	-12.373129062333845
0.0049299999999999674	-12.336490114141123
0.004939999999999967	-12.299817959252051
0.0049499999999999666	-12.263113118859113
0.0049599999999999662	-12.226376114619345
0.0049699999999999658	-12.189607468646898
0.0049799999999999654	-12.15280770350561
0.0049899999999999649	-12.115977342201603
0.0049999999999999645	-12.079116908175834
0.0050099999999999641	-12.042226925296669
0.0050199999999999637	-12.005307917852415
0.0050299999999999633	-11.968360410543887
0.0050399999999999629	-11.931384928476952
0.0050499999999999625	-11.894381997155046
0.0050599999999999621	-11.857352142471736
0.0050699999999999617	-11.820295890703228
0.0050799999999999613	-11.783213768500877
0.0050899999999999609	-11.746106302883723
0.0050999999999999605	-11.708974021230992
0.0051099999999999601	-11.671817451274588
0.0051199999999999597	-11.634637121091627
0.0051299999999999592	-11.597433559096901
0.0051399999999999588	-11.560207294035374
0.0051499999999999584	-11.52295885497467
0.005159999999999958	-11.485688771297561
0.0051699999999999576	-11.448397572694427
0.0051799999999999572	-11.411085789155749
0.0051899999999999568	-11.373753950964565
0.0051999999999999564	-11.336402588688925
0.005209999999999956	-11.299032233174366
0.0052199999999999556	-11.261643415536359
0.0052299999999999552	-11.224236667152763
0.0052399999999999548	-11.186812519656268
0.0052499999999999544	-11.149371504926858
0.0052599999999999539	-11.111914155084223
0.0052699999999999535	-11.074441002480217
0.0052799999999999531	-11.036952579691279
0.0052899999999999527	-10.999449419510889
0.0052999999999999523	-10.961932054941958
0.0053099999999999519	-10.924401019189286
0.0053199999999999515	-10.88685684565197
0.0053299999999999511	-10.849300067915806
0.0053399999999999507	-10.811731219745752
0.0053499999999999503	-10.774150835078295
0.0053599999999999499	-10.73655944801388
0.0053699999999999495	-10.698957592809336
0.0053799999999999491	-10.661345803870248
0.0053899999999999487	-10.623724615743393
0.0053999999999999482	-10.586094563109134
0.0054099999999999478	-10.548456180773812
0.0054199999999999474	-10.510810003662144
0.005429999999999947	-10.473156566809648
0.0054399999999999466	-10.435496405355003
0.0054499999999999462	-10.397830054532459
0.0054599999999999458	-10.360158049664248
0.0054699999999999454	-10.322480926152938
0.005479999999999945	-10.28479921947385
0.0054899999999999446	-10.247113465167452
0.0054999999999999442	-10.20942419883173
0.0055099999999999438	-10.171731956114574
0.0055199999999999434	-10.134037272706195
0.0055299999999999429	-10.096340684331482
0.0055399999999999425	-10.058642726742388
0.0055499999999999421	-10.020943935710347
0.0055599999999999417	-9.9832448470186179
0.0055699999999999413	-9.9455459964546975
0.0055799999999999409	-9.9078479198027054
0.0055899999999999405	-9.8701511528357511
0.0055999999999999401	-9.832456231308333
0.0056099999999999397	-9.7947636909487308
0.0056199999999999393	-9.7570740674513718
0.0056299999999999389	-9.7193878964692288
0.0056399999999999385	-9.6817057136062168
0.0056499999999999381	-9.6440280544095618
0.0056599999999999377	-9.606355454362193
0.0056699999999999372	-9.5686884488751573
0.0056799999999999368	-9.5310275732799745
0.0056899999999999364	-9.4933733628210426
0.005699999999999936	-9.4557263526480497
0.0057099999999999356	-9.418087077808341
0.0057199999999999352	-9.3804560732393174
0.0057299999999999348	-9.3428338737608598
0.0057399999999999344	-9.3052210140676994
0.005749999999999934	-9.2676180287218219
0.0057599999999999336	-9.2300254521448899
0.0057699999999999332	-9.1924438186106237
0.0057799999999999328	-9.1548736622372253
0.0057899999999999324	-9.1173155169797813
0.0057999999999999319	-9.0797699166226629
0.0058099999999999315	-9.0422373947719681
0.0058199999999999311	-9.0047184848479063
0.0058299999999999307	-8.9672137200772308
0.0058399999999999303	-8.9297236334856738
0.0058499999999999299	-8.89224875789035
0.0058599999999999295	-8.8547896258921845
0.0058699999999999291	-8.8173467698683687
0.0058799999999999287	-8.7799207219647606
0.0058899999999999283	-8.7425120140883426
0.0058999999999999279	-8.7051211778996649
0.0059099999999999275	-8.6677487448052695
0.0059199999999999271	-8.6303952459501527
0.0059299999999999266	-8.5930612122102232
0.0059399999999999262	-8.5557471741847344
0.0059499999999999258	-8.5184536621887545
0.0059599999999999254	-8.4811812062456511
0.005969999999999925	-8.4439303360795215
0.0059799999999999246	-8.4067015811076811
0.0059899999999999242	-8.3694954704331508
0.0059999999999999238	-8.3323125328371148
0.0060099999999999234	-8.295153296771419
0.006019999999999923	-8.2580182903510675
0.0060299999999999226	-8.2209080413466964
0.0060399999999999222	-8.1838230771770828
0.0060499999999999218	-8.1467639249016628
0.0060599999999999214	-8.1097311112130193
0.0060699999999999209	-8.0727251624294016
0.0060799999999999205	-8.0357466044872616
0.0060899999999999201	-7.9987959629337579
0.0060999999999999197	-7.9618737629192928
0.0061099999999999193	-7.924980529190063
0.0061199999999999189	-7.8881167860805803
0.0061299999999999185	-7.8512830575062287
0.0061399999999999181	-7.8144798669558293
0.0061499999999999177	-7.7777077374841808
0.0061599999999999173	-7.7409671917046357
0.0061699999999999169	-7.7042587517816807
0.0061799999999999165	-7.6675829394234976
0.0061899999999999161	-7.6309402758745595
0.0061999999999999156	-7.5943312819082305
0.0062099999999999152	-7.5577564778193427
0.0062199999999999148	-7.5212163834168289
0.0062299999999999144	-7.4847115180163071
0.006239999999999914	-7.4482424004327141
0.0062499999999999136	-7.4118095489729434
0.0062599999999999132	-7.3754134814284553
0.0062699999999999128	-7.3390547150679284
0.0062799999999999124	-7.3027337666299204
0.006289999999999912	-7.2664511523155024
0.0062999999999999116	-7.230207387780931
0.0063099999999999112	-7.1940029881303342
0.0063199999999999108	-7.1578384679083644
0.0063299999999999104	-7.1217143410929022
0.0063399999999999099	-7.0856311210877561
0.0063499999999999095	-7.0495893207153504
0.0063599999999999091	-7.0135894522094429
0.0063699999999999087	-6.9776320272078607
0.0063799999999999083	-6.9417175567451981
0.0063899999999999079	-6.9058465512455749
0.0063999999999999075	-6.8700195205153864
0.0064099999999999071	-6.8342369737360409
0.0064199999999999067	-6.7984994194567268
0.0064299999999999063	-6.7628073655872072
0.0064399999999999059	-6.7271613193905635
0.0064499999999999055	-6.6915617874760125
0.0064599999999999051	-6.6560092757917122
0.0064699999999999046	-6.6205042896175437
0.0064799999999999042	-6.5850473335579469
0.0064899999999999038	-6.5496389115347604
0.0064999999999999034	-6.5142795267800331
0.006509999999999903	-6.4789696818288878
0.0065199999999999026	-6.4437098785123865
0.0065299999999999022	-6.408500617950379
0.0065399999999999018	-6.3733424005443879
0.0065499999999999014	-6.3382357259705158
0.006559999999999901	-6.303181093172312
0.0065699999999999006	-6.2681790003536992
0.0065799999999999002	-6.2332299449718995
0.0065899999999998998	-6.1983344237303486
0.0065999999999998993	-6.1634929325716392
0.0066099999999998989	-6.1287059666704895
0.0066199999999998985	-6.0939740204266837
0.0066299999999998981	-6.0592975874580528
0.0066399999999998977	-6.024677160593475
0.0066499999999998973	-5.9901132318658412
0.0066599999999998969	-5.9556062925050846
0.0066699999999998965	-5.921156832931203
0.0066799999999998961	-5.8867653427472622
0.0066899999999998957	-5.8524323107324712
0.0066999999999998953	-5.8181582248352086
0.0067099999999998949	-5.7839435721660948
0.0067199999999998945	-5.7497888389910887
0.0067299999999998941	-5.7156945107245445
0.0067399999999998936	-5.6816610719223331
0.0067499999999998932	-5.647689006274959
0.0067599999999998928	-5.6137787966006689
0.0067699999999998924	-5.5799309248385995
0.006779999999999892	-5.5461458720419383
0.0067899999999998916	-5.5124241183710643
0.0067999999999998912	-5.4787661430867374
0.0068099999999998908	-5.445172424543296
0.0068199999999998904	-5.4116434401818392
0.00682999999999989	-5.378179666523442
0.0068399999999998896	-5.3447815791624116
0.0068499999999998892	-5.3114496527594932
0.0068599999999998888	-5.2781843610351364
0.0068699999999998883	-5.2449861767627759
0.0068799999999998879	-5.2118555717620918
0.0068899999999998875	-5.1787930168923122
0.0068999999999998871	-5.145798982045533
0.0069099999999998867	-5.1128739361400202
0.0069199999999998863	-5.0800183471135494
0.0069299999999998859	-5.0472326819167757
0.0069399999999998855	-5.0145174065065676
0.0069499999999998851	-4.9818729858394031
0.0069599999999998847	-4.9492998838647626
0.0069699999999998843	-4.9167985635185243
0.0069799999999998839	-4.8843694867163876
0.0069899999999998835	-4.852013114347324
0.0069999999999998831	-4.8197299062670016
0.0070099999999998826	-4.7875203212912627
0.0070199999999998822	-4.755384817189614
0.0070299999999998818	-4.7233238506786961
0.0070399999999998814	-4.6913378774158065
0.007049999999999881	-4.6594273519924343
0.0070599999999998806	-4.6275927279277767
0.0070699999999998802	-4.5958344576623027
0.0070799999999998798	-4.564152992551338
0.0070899999999998794	-4.5325487828586253
0.007099999999999879	-4.5010222777499367
0.0071099999999998786	-4.4695739252867011
0.0071199999999998782	-4.4382041724196108
0.0071299999999998778	-4.4069134649822983
0.0071399999999998773	-4.3757022476849761
0.0071499999999998769	-4.3445709641081232
0.0071599999999998765	-4.3135200566961949
0.0071699999999998761	-4.2825499667513158
0.0071799999999998757	-4.2516611344270103
0.0071899999999998753	-4.2208539987219673
0.0071999999999998749	-4.1901289974737725
0.0072099999999998745	-4.1594865673527002
0.0072199999999998741	-4.1289271438555168
0.0072299999999998737	-4.0984511612992698
0.0072399999999998733	-4.0680590528151273
0.0072499999999998729	-4.0377512503422297
0.0072599999999998725	-4.0075281846215338
0.0072699999999998721	-3.9773902851897001
0.0072799999999998716	-3.9473379803729944
0.0072899999999998712	-3.9173716972811876
0.0072999999999998708	-3.8874918618014895
