Time	V(R9)
0.00065000000000000105	999.99999999488875
0.00066000000000000108	999.99999999489648
0.00067000000000000111	999.9999999948858
0.00068000000000000113	999.99999999488273
0.00069000000000000116	999.99999999488614
0.00070000000000000119	999.99999999489614
0.00071000000000000121	999.99999999488534
0.00072000000000000124	999.99999999488477
0.00073000000000000126	999.99999999486988
0.00074000000000000129	999.99999999487375
0.00075000000000000132	999.99999999490228
0.00076000000000000134	999.99999999490592
0.00077000000000000137	999.9999999948933
0.0007800000000000014	999.99999999490251
0.00079000000000000142	999.9999999948875
0.00080000000000000145	999.99999999488875
0.00081000000000000147	999.99999999489125
0.0008200000000000015	999.99999999488102
0.00083000000000000153	999.99999999490217
0.00084000000000000155	999.99999999488625
0.00085000000000000158	999.99999999488
0.00086000000000000161	999.99999999487386
0.00087000000000000163	999.99999999488864
0.00088000000000000166	999.99999999488898
0.00089000000000000168	999.99999999489785
0.00090000000000000171	999.9999999948825
0.00091000000000000174	999.99999999489648
0.00092000000000000176	999.99999999490967
0.00093000000000000179	999.99999999489262
0.00094000000000000182	999.99999999490274
0.00095000000000000184	999.99999999488466
0.00096000000000000187	999.99999999489842
0.00097000000000000189	999.99999999489069
0.00098000000000000192	999.99999999489535
0.00099000000000000195	999.99999999489012
0.001000000000000002	999.99999999491149
0.001010000000000002	999.99999999488273
0.001020000000000002	999.99999999489887
0.0010300000000000021	999.99999999488602
0.0010400000000000021	999.99999999488477
0.0010500000000000021	999.99999999488023
0.0010600000000000021	999.99999999491558
0.0010700000000000022	999.99999999489319
0.0010800000000000022	999.99999999488682
0.0010900000000000022	999.99999999491456
0.0011000000000000022	999.99999999488239
0.0011100000000000023	999.99999999489614
0.0011200000000000023	999.99999999486397
0.0011300000000000023	999.99999999486579
0.0011400000000000023	999.99999999489728
0.0011500000000000024	999.9999999948983
0.0011600000000000024	999.99999999489592
0.0011700000000000024	999.9999999949174
0.0011800000000000024	999.99999999490672
0.0011900000000000025	999.99999999489364
0.0012000000000000025	999.99999999490956
0.0012100000000000025	999.9999999949016
0.0012200000000000025	999.99999999490342
0.0012300000000000026	999.99999999489296
0.0012400000000000026	999.99999999490615
0.0012500000000000026	999.99999999489501
0.0012600000000000027	999.9999999948692
0.0012700000000000027	999.99999999489683
0.0012800000000000027	999.99999999487636
0.0012900000000000027	999.99999999487807
0.0013000000000000028	999.99999999488819
0.0013100000000000028	999.99999999489398
0.0013200000000000028	999.99999999488386
0.0013300000000000028	999.99999999493286
0.0013400000000000029	999.99999999488978
0.0013500000000000029	999.99999999491706
0.0013600000000000029	999.99999999489432
0.0013700000000000029	999.99999999487261
0.001380000000000003	999.99999999490444
0.001390000000000003	999.99999999487284
0.001400000000000003	999.99999999488921
0.001410000000000003	999.99999999489569
0.0014200000000000031	999.99999999489273
0.0014300000000000031	999.99999999488159
0.0014400000000000031	999.99999999486488
0.0014500000000000032	999.99999999484589
0.0014600000000000032	999.99999999488648
0.0014700000000000032	999.9999999948792
0.0014800000000000032	999.99999999488784
0.0014900000000000033	999.9999999949207
0.0015000000000000033	999.99999999487386
0.0015100000000000033	999.99999999487136
0.0015200000000000033	999.99999999492513
0.0015300000000000034	999.99999999487761
0.0015400000000000034	999.99999999491342
0.0015500000000000034	999.99999999487738
0.0015600000000000034	999.99999999489955
0.0015700000000000035	999.99999999488398
0.0015800000000000035	999.99999999490626
0.0015900000000000035	999.99999999492934
0.0016000000000000035	999.99999999491763
0.0016100000000000036	999.99999999489307
0.0016200000000000036	999.99999999487932
0.0016300000000000036	999.9999999949008
0.0016400000000000037	999.99999999492627
0.0016500000000000037	999.99999999492582
0.0016600000000000037	999.99999999487045
0.0016700000000000037	999.99999999490308
0.0016800000000000038	999.99999999488364
0.0016900000000000038	999.99999999490035
0.0017000000000000038	999.99999999487193
0.0017100000000000038	999.99999999488898
0.0017200000000000039	999.99999999492945
0.0017300000000000039	999.99999999491592
0.0017400000000000039	999.99999999488557
0.0017500000000000039	999.99999999493343
0.001760000000000004	999.99999999492854
0.001770000000000004	999.99999999491149
0.001780000000000004	999.999999994924
0.001790000000000004	999.99999999489535
0.0018000000000000041	999.99999999486954
0.0018100000000000041	999.99999999489171
0.0018200000000000041	999.99999999489467
0.0018300000000000041	999.99999999486897
0.0018400000000000042	999.99999999492002
0.0018500000000000042	999.99999999487022
0.0018600000000000042	999.99999999488432
0.0018700000000000043	999.99999999490046
0.0018800000000000043	999.99999999491502
0.0018900000000000043	999.99999999492547
0.0019000000000000043	999.99999999487363
0.0019100000000000044	999.99999999487306
0.0019200000000000044	999.99999999492434
0.0019300000000000044	999.99999999491592
0.0019400000000000044	999.99999999490774
0.0019500000000000045	999.9999999949041
0.0019600000000000043	999.99999999491058
0.0019700000000000043	999.99999999493377
0.0019800000000000043	999.99999999486749
0.0019900000000000044	999.99999999489125
0.0020000000000000044	999.99999999490115
0.0020100000000000044	999.99999999490842
0.0020200000000000044	999.99999999492547
0.0020300000000000045	999.99999999490842
0.0020400000000000045	999.99999999492866
0.0020500000000000045	999.9999999948883
0.0020600000000000045	999.99999999491752
0.0020700000000000046	999.9999999949207
0.0020800000000000046	999.99999999491683
0.0020900000000000046	999.99999999486909
0.0021000000000000046	999.99999999491229
0.0021100000000000047	999.99999999489864
0.0021200000000000047	999.99999999490831
0.0021300000000000047	999.99999999485203
0.0021400000000000047	999.99999999486943
0.0021500000000000048	999.99999999493059
0.0021600000000000048	999.99999999489273
0.0021700000000000048	999.99999999484226
0.0021800000000000049	999.99999999492275
0.0021900000000000049	999.99999999488159
0.0022000000000000049	999.99999999486465
0.0022100000000000049	999.99999999490558
0.002220000000000005	999.99999999492559
0.002230000000000005	999.99999999490353
0.002240000000000005	999.99999999487648
0.002250000000000005	999.99999999493934
0.0022600000000000051	999.99999999490387
0.0022700000000000051	999.99999999492411
0.0022800000000000051	999.9999999948709
0.0022900000000000051	999.99999999490035
0.0023000000000000052	999.99999999488591
0.0023100000000000052	999.99999999492911
0.0023200000000000052	999.99999999490524
0.0023300000000000052	999.99999999486124
0.0023400000000000053	999.99999999490217
0.0023500000000000053	999.99999999490672
0.0023600000000000053	999.99999999492513
0.0023700000000000053	999.99999999489535
0.0023800000000000054	999.99999999492661
0.0023900000000000054	999.9999999949589
0.0024000000000000054	999.99999999487659
0.0024100000000000055	999.99999999490592
0.0024200000000000055	999.99999999493377
0.0024300000000000055	999.99999999484737
0.0024400000000000055	999.99999999487648
0.0024500000000000056	999.99999999491092
0.0024600000000000056	999.99999999495537
0.0024700000000000056	999.99999999490183
0.0024800000000000056	999.99999999492741
0.0024900000000000057	999.99999999486977
0.0025000000000000057	999.99999999490831
0.0025100000000000057	999.9999999948825
0.0025200000000000057	999.9999999949174
0.0025300000000000058	999.99999999485476
0.0025400000000000058	999.99999999493537
0.0025500000000000058	999.99999999494628
0.0025600000000000058	999.99999999490319
0.0025700000000000059	999.99999999487977
0.0025800000000000059	999.99999999489364
0.0025900000000000059	999.99999999490706
0.002600000000000006	999.99999999488307
0.002610000000000006	999.99999999495651
0.002620000000000006	999.99999999492218
0.002630000000000006	999.99999999491718
0.0026400000000000061	999.99999999490922
0.0026500000000000061	999.99999999492354
0.0026600000000000061	999.99999999487306
0.0026700000000000061	999.99999999489921
0.0026800000000000062	999.99999999486033
0.0026900000000000062	999.99999999489989
0.0027000000000000062	999.99999999487829
0.0027100000000000062	999.99999999494139
0.0027200000000000063	999.99999999495185
0.0027300000000000063	999.99999999488705
0.0027400000000000063	999.99999999489592
0.0027500000000000063	999.99999999490137
0.0027600000000000064	999.99999999488398
0.0027700000000000064	999.99999999488227
0.0027800000000000064	999.9999999948792
0.0027900000000000065	999.99999999485874
0.0028000000000000065	999.99999999491968
0.0028100000000000065	999.99999999493423
0.0028200000000000065	999.99999999488978
0.0028300000000000066	999.99999999488819
0.0028400000000000066	999.99999999491899
0.0028500000000000066	999.99999999497254
0.0028600000000000066	999.99999999492661
0.0028700000000000067	999.9999999948875
0.0028800000000000067	999.99999999496299
0.0028900000000000067	999.99999999492024
0.0029000000000000067	999.99999999486909
0.0029100000000000068	999.99999999491979
0.0029200000000000068	999.99999999484317
0.0029300000000000068	999.99999999486556
0.0029400000000000068	999.99999999487375
0.0029500000000000069	999.99999999486874
0.0029600000000000069	999.99999999496697
0.0029700000000000069	999.99999999494435
0.0029800000000000069	999.99999999491888
0.002990000000000007	999.99999999489626
0.003000000000000007	999.9999999948833
0.003010000000000007	999.99999999488773
0.0030200000000000071	999.99999999491831
0.0030300000000000071	999.99999999487125
0.0030400000000000071	999.99999999498482
0.0030500000000000071	999.99999999493025
0.0030600000000000072	999.9999999948343
0.0030700000000000072	999.99999999493832
0.0030800000000000072	999.99999999491683
0.0030900000000000072	999.99999999489978
0.0031000000000000073	999.99999999490433
0.0031100000000000073	999.99999999494923
0.0031200000000000073	999.99999999482657
0.0031300000000000073	999.99999999489808
0.0031400000000000074	999.9999999948443
0.0031500000000000074	999.99999999491536
0.0031600000000000074	999.99999999490785
0.0031700000000000074	999.99999999484658
0.0031800000000000075	999.99999999487136
0.0031900000000000075	999.99999999489535
0.0032000000000000075	999.99999999483305
0.0032100000000000076	999.99999999482725
0.0032200000000000076	999.99999999490831
0.0032300000000000076	999.99999999488
0.0032400000000000076	999.9999999948883
0.0032500000000000077	999.99999999485328
0.0032600000000000077	999.99999999492297
0.0032700000000000077	999.99999999490547
0.0032800000000000077	999.99999999495105
0.0032900000000000078	999.99999999487
0.0033000000000000078	999.99999999492854
0.0033100000000000078	999.99999999482554
0.0033200000000000078	999.99999999494275
0.0033300000000000079	999.99999999498084
0.0033400000000000079	999.99999999486943
0.0033500000000000079	999.99999999487966
0.0033600000000000079	999.9999999949431
0.003370000000000008	999.99999999487864
0.003380000000000008	999.9999999948468
0.003390000000000008	999.99999999489614
0.0034000000000000081	999.99999999484828
0.0034100000000000081	999.99999999486761
0.0034200000000000081	999.99999999489182
0.0034300000000000081	999.99999999497322
0.0034400000000000082	999.99999999493821
0.0034500000000000082	999.99999999495492
0.0034600000000000082	999.99999999485158
0.0034700000000000082	999.9999999949124
0.0034800000000000083	999.99999999485374
0.0034900000000000083	999.99999999484839
0.0035000000000000083	999.99999999484248
0.0035100000000000083	999.99999999489694
0.0035200000000000084	999.99999999484623
0.0035300000000000084	999.99999999486681
0.0035400000000000084	999.99999999490944
0.0035500000000000084	999.99999999492525
0.0035600000000000085	999.99999999486681
0.0035700000000000085	999.99999999491502
0.0035800000000000085	999.99999999491058
0.0035900000000000085	999.99999999492286
0.0036000000000000086	999.99999999490853
0.0036100000000000086	999.99999999482509
0.0036200000000000086	999.99999999485897
0.0036300000000000087	999.9999999948559
0.0036400000000000087	999.99999999489046
0.0036500000000000087	999.99999999492468
0.0036600000000000087	999.99999999492115
0.0036700000000000088	999.99999999495765
0.0036800000000000088	999.99999999488546
0.0036900000000000088	999.99999999489796
0.0037000000000000088	999.99999999484874
0.0037100000000000089	999.99999999493309
0.0037200000000000089	999.99999999489273
0.0037300000000000089	999.99999999492513
0.0037400000000000089	999.99999999500153
0.003750000000000009	999.9999999949805
0.003760000000000009	999.99999999494923
0.003770000000000009	999.9999999948817
0.003780000000000009	999.99999999486715
0.0037900000000000091	999.99999999488216
0.0038000000000000091	999.99999999490365
0.0038100000000000091	999.99999999491047
0.0038200000000000092	999.99999999488193
0.0038300000000000092	999.99999999491251
0.0038400000000000092	999.99999999486977
0.0038500000000000092	999.99999999484999
0.0038600000000000093	999.9999999949506
0.0038700000000000093	999.999999994929
0.0038800000000000093	999.99999999488432
0.0038900000000000093	999.99999999491706
0.0039000000000000094	999.99999999490115
0.003910000000000009	999.99999999493934
0.0039200000000000085	999.99999999490751
0.0039300000000000081	999.99999999491035
0.0039400000000000077	999.99999999493957
0.0039500000000000073	999.99999999487454
0.0039600000000000069	999.9999999949365
0.0039700000000000065	999.99999999489285
0.0039800000000000061	999.99999999496674
0.0039900000000000057	999.9999999949282
0.0040000000000000053	999.99999999488875
0.0040100000000000049	999.99999999496117
0.0040200000000000045	999.99999999491797
0.0040300000000000041	999.99999999498789
0.0040400000000000037	999.99999999494548
0.0040500000000000033	999.99999999490763
0.0040600000000000028	999.99999999487818
0.0040700000000000024	999.99999999497641
0.004080000000000002	999.99999999486727
0.0040900000000000016	999.99999999489899
0.0041000000000000012	999.99999999496606
0.0041100000000000008	999.99999999496424
0.0041200000000000004	999.99999999490365
0.00413	999.99999999490956
0.0041399999999999996	999.99999999488023
0.0041499999999999992	999.99999999494275
0.0041599999999999988	999.99999999488409
0.0041699999999999984	999.99999999483305
0.004179999999999998	999.99999999492013
0.0041899999999999975	999.99999999493502
0.0041999999999999971	999.99999999489603
0.0042099999999999967	999.99999999493662
0.0042199999999999963	999.99999999496322
0.0042299999999999959	999.99999999488364
0.0042399999999999955	999.99999999494787
0.0042499999999999951	999.99999999495185
0.0042599999999999947	999.99999999492013
0.0042699999999999943	999.99999999487795
0.0042799999999999939	999.99999999496549
0.0042899999999999935	999.99999999486943
0.0042999999999999931	999.99999999495935
0.0043099999999999927	999.99999999492366
0.0043199999999999922	999.99999999490649
0.0043299999999999918	999.99999999493934
0.0043399999999999914	999.99999999482759
0.004349999999999991	999.9999999949456
0.0043599999999999906	999.99999999487318
0.0043699999999999902	999.99999999487329
0.0043799999999999898	999.99999999498266
0.0043899999999999894	999.99999999489773
0.004399999999999989	999.99999999488421
0.0044099999999999886	999.99999999498186
0.0044199999999999882	999.99999999489035
0.0044299999999999878	999.99999999487829
0.0044399999999999874	999.99999999487477
0.004449999999999987	999.99999999492343
0.0044599999999999865	999.99999999495526
0.0044699999999999861	999.99999999478825
0.0044799999999999857	999.99999999492366
0.0044899999999999853	999.99999999484078
0.0044999999999999849	999.99999999492934
0.0045099999999999845	999.99999999489785
0.0045199999999999841	999.99999999491047
0.0045299999999999837	999.99999999479132
0.0045399999999999833	999.99999999493423
0.0045499999999999829	999.99999999493787
0.0045599999999999825	999.99999999485692
0.0045699999999999821	999.99999999486067
0.0045799999999999817	999.99999999477825
0.0045899999999999812	999.99999999489455
0.0045999999999999808	999.99999999481338
0.0046099999999999804	999.99999999493525
0.00461999999999998	999.99999999486613
0.0046299999999999796	999.99999999500858
0.0046399999999999792	999.99999999497027
0.0046499999999999788	999.99999999492854
0.0046599999999999784	999.99999999483407
0.004669999999999978	999.99999999486613
0.0046799999999999776	999.99999999497743
0.0046899999999999772	999.99999999489444
0.0046999999999999768	999.99999999491286
0.0047099999999999764	999.9999999949888
0.004719999999999976	999.99999999496515
0.0047299999999999755	999.99999999491331
0.0047399999999999751	999.99999999490547
0.0047499999999999747	999.9999999947878
0.0047599999999999743	999.99999999497606
0.0047699999999999739	999.99999999486317
0.0047799999999999735	999.9999999949805
0.0047899999999999731	999.99999999483668
0.0047999999999999727	999.99999999496481
0.0048099999999999723	999.99999999498971
0.0048199999999999719	999.99999999499141
0.0048299999999999715	999.99999999493753
0.0048399999999999711	999.99999999479667
0.0048499999999999707	999.99999999499323
0.0048599999999999702	999.99999999492911
0.0048699999999999698	999.99999999491706
0.0048799999999999694	999.99999999481577
0.004889999999999969	999.99999999482623
0.0048999999999999686	999.99999999492297
0.0049099999999999682	999.99999999485385
0.0049199999999999678	999.99999999493639
0.0049299999999999674	999.99999999492059
0.004939999999999967	999.99999999489853
0.0049499999999999666	999.99999999484942
0.0049599999999999662	999.99999999498118
0.0049699999999999658	999.99999999493411
0.0049799999999999654	999.99999999503143
0.0049899999999999649	999.99999999502893
0.0049999999999999645	999.99999999491092
0.0050099999999999641	999.99999999500369
0.0050199999999999637	999.9999999949523
0.0050299999999999633	999.9999999948576
0.0050399999999999629	999.99999999482134
0.0050499999999999625	999.99999999494628
0.0050599999999999621	999.99999999488148
0.0050699999999999617	999.99999999484521
0.0050799999999999613	999.99999999494332
0.0050899999999999609	999.99999999494139
0.0050999999999999605	999.99999999494707
0.0051099999999999601	999.99999999495526
0.0051199999999999597	999.99999999496174
0.0051299999999999592	999.99999999484965
0.0051399999999999588	999.99999999484419
0.0051499999999999584	999.99999999494435
0.005159999999999958	999.9999999949224
0.0051699999999999576	999.99999999500631
0.0051799999999999572	999.99999999497038
0.0051899999999999568	999.99999999493116
0.0051999999999999564	999.99999999489216
0.005209999999999956	999.99999999497163
0.0052199999999999556	999.99999999483396
0.0052299999999999552	999.99999999494059
0.0052399999999999548	999.99999999495776
0.0052499999999999544	999.99999999489387
0.0052599999999999539	999.99999999498573
0.0052699999999999535	999.99999999478894
0.0052799999999999531	999.9999999948833
0.0052899999999999527	999.99999999494003
0.0052999999999999523	999.99999999497231
0.0053099999999999519	999.99999999499437
0.0053199999999999515	999.99999999490763
0.0053299999999999511	999.9999999949556
0.0053399999999999507	999.99999999492809
0.0053499999999999503	999.99999999495662
0.0053599999999999499	999.99999999494651
0.0053699999999999495	999.99999999480406
0.0053799999999999491	999.99999999489114
0.0053899999999999487	999.99999999488853
0.0053999999999999482	999.99999999481929
0.0054099999999999478	999.99999999493434
0.0054199999999999474	999.99999999491752
0.005429999999999947	999.99999999479417
0.0054399999999999466	999.99999999504575
0.0054499999999999462	999.99999999490421
0.0054599999999999458	999.9999999949664
0.0054699999999999454	999.99999999492081
0.005479999999999945	999.9999999949116
0.0054899999999999446	999.99999999496993
0.0054999999999999442	999.9999999949008
0.0055099999999999438	999.99999999485146
0.0055199999999999434	999.9999999948559
0.0055299999999999429	999.99999999494935
0.0055399999999999425	999.99999999494048
0.0055499999999999421	999.99999999486636
0.0055599999999999417	999.99999999499255
0.0055699999999999413	999.99999999490308
0.0055799999999999409	999.99999999486533
0.0055899999999999405	999.99999999492013
0.0055999999999999401	999.99999999488216
0.0056099999999999397	999.99999999490751
0.0056199999999999393	999.99999999492627
0.0056299999999999389	999.99999999486954
0.0056399999999999385	999.99999999489648
0.0056499999999999381	999.99999999494003
0.0056599999999999377	999.99999999482043
0.0056699999999999372	999.99999999481315
0.0056799999999999368	999.99999999485385
0.0056899999999999364	999.99999999499312
0.005699999999999936	999.99999999482725
0.0057099999999999356	999.99999999497675
0.0057199999999999352	999.9999999948127
0.0057299999999999348	999.99999999484407
0.0057399999999999344	999.9999999948983
0.005749999999999934	999.99999999491786
0.0057599999999999336	999.99999999484578
0.0057699999999999332	999.9999999949672
0.0057799999999999328	999.99999999499994
0.0057899999999999324	999.99999999489
0.0057999999999999319	999.99999999503905
0.0058099999999999315	999.99999999494003
0.0058199999999999311	999.99999999499664
0.0058299999999999307	999.99999999493127
0.0058399999999999303	999.99999999503552
0.0058499999999999299	999.99999999480644
0.0058599999999999295	999.99999999487864
0.0058699999999999291	999.99999999486442
0.0058799999999999287	999.99999999494571
0.0058899999999999283	999.99999999496401
0.0058999999999999279	999.99999999498948
0.0059099999999999275	999.99999999497936
0.0059199999999999271	999.99999999500528
0.0059299999999999266	999.99999999491263
0.0059399999999999262	999.99999999500244
0.0059499999999999258	999.99999999500835
0.0059599999999999254	999.99999999489216
0.005969999999999925	999.99999999484407
0.0059799999999999246	999.9999999948277
0.0059899999999999242	999.99999999503518
0.0059999999999999238	999.99999999497732
0.0060099999999999234	999.99999999484783
0.006019999999999923	999.9999999948418
0.0060299999999999226	999.99999999492729
0.0060399999999999222	999.99999999484612
0.0060499999999999218	999.9999999947961
0.0060599999999999214	999.99999999497561
0.0060699999999999209	999.99999999490217
0.0060799999999999205	999.99999999477575
0.0060899999999999201	999.99999999502529
0.0060999999999999197	999.99999999494332
0.0061099999999999193	999.99999999496038
0.0061199999999999189	999.99999999482577
0.0061299999999999185	999.99999999497152
0.0061399999999999181	999.99999999492161
0.0061499999999999177	999.99999999488284
0.0061599999999999173	999.99999999506292
0.0061699999999999169	999.99999999498846
0.0061799999999999165	999.99999999486874
0.0061899999999999161	999.99999999491433
0.0061999999999999156	999.99999999488182
0.0062099999999999152	999.99999999498357
0.0062199999999999148	999.99999999475074
0.0062299999999999144	999.99999999485203
0.006239999999999914	999.99999999482054
0.0062499999999999136	999.99999999487204
0.0062599999999999132	999.99999999476881
0.0062699999999999128	999.99999999495606
0.0062799999999999124	999.99999999497027
0.006289999999999912	999.99999999503098
0.0062999999999999116	999.9999999949041
0.0063099999999999112	999.99999999481099
0.0063199999999999108	999.99999999497413
0.0063299999999999104	999.99999999493457
0.0063399999999999099	999.99999999491661
0.0063499999999999095	999.99999999491763
0.0063599999999999091	999.9999999949365
0.0063699999999999087	999.99999999497288
0.0063799999999999083	999.999999995027
0.0063899999999999079	999.99999999487295
0.0063999999999999075	999.99999999496788
0.0064099999999999071	999.99999999485999
0.0064199999999999067	999.99999999500812
0.0064299999999999063	999.99999999496254
0.0064399999999999059	999.99999999495651
0.0064499999999999055	999.99999999499687
0.0064599999999999051	999.99999999486408
0.0064699999999999046	999.9999999950212
0.0064799999999999042	999.99999999502324
0.0064899999999999038	999.99999999488045
0.0064999999999999034	999.99999999483157
0.006509999999999903	999.99999999488887
0.0065199999999999026	999.99999999483816
0.0065299999999999022	999.99999999492093
0.0065399999999999018	999.99999999492445
0.0065499999999999014	999.99999999486477
0.006559999999999901	999.99999999498596
0.0065699999999999006	999.99999999507827
0.0065799999999999002	999.99999999493298
0.0065899999999998998	999.99999999502404
0.0065999999999998993	999.99999999491718
0.0066099999999998989	999.99999999486101
0.0066199999999998985	999.99999999487784
0.0066299999999998981	999.99999999476302
0.0066399999999998977	999.99999999499528
0.0066499999999998973	999.99999999491752
0.0066599999999998969	999.99999999501017
0.0066699999999998965	999.99999999507236
0.0066799999999998961	999.99999999490433
0.0066899999999998957	999.99999999476188
0.0066999999999998953	999.99999999490149
0.0067099999999998949	999.99999999489887
0.0067199999999998945	999.99999999501244
0.0067299999999998941	999.99999999481952
0.0067399999999998936	999.99999999503495
0.0067499999999998932	999.99999999501028
0.0067599999999998928	999.99999999500778
0.0067699999999998924	999.99999999483566
0.006779999999999892	999.99999999498505
0.0067899999999998916	999.99999999503848
0.0067999999999998912	999.99999999503427
0.0068099999999998908	999.99999999478416
0.0068199999999998904	999.99999999478302
0.00682999999999989	999.99999999484407
0.0068399999999998896	999.99999999500949
0.0068499999999998892	999.99999999486704
0.0068599999999998888	999.99999999491513
0.0068699999999998883	999.99999999497061
0.0068799999999998879	999.99999999485169
0.0068899999999998875	999.99999999505917
0.0068999999999998871	999.99999999495822
0.0069099999999998867	999.99999999505133
0.0069199999999998863	999.99999999493286
0.0069299999999998859	999.99999999488
0.0069399999999998855	999.99999999494332
0.0069499999999998851	999.99999999471959
0.0069599999999998847	999.99999999494321
0.0069699999999998843	999.99999999475835
0.0069799999999998839	999.99999999490115
0.0069899999999998835	999.99999999497209
0.0069999999999998831	999.99999999502688
0.0070099999999998826	999.99999999489501
0.0070199999999998822	999.9999999948617
0.0070299999999998818	999.99999999475801
0.0070399999999998814	999.99999999487102
0.007049999999999881	999.99999999503359
0.0070599999999998806	999.99999999485215
0.0070699999999998802	999.99999999507099
0.0070799999999998798	999.99999999484362
0.0070899999999998794	999.99999999491604
0.007099999999999879	999.9999999948983
0.0071099999999998786	999.99999999508327
0.0071199999999998782	999.99999999485533
0.0071299999999998778	999.99999999496413
0.0071399999999998773	999.99999999502302
0.0071499999999998769	999.99999999487375
0.0071599999999998765	999.99999999504121
0.0071699999999998761	999.99999999491411
0.0071799999999998757	999.99999999479166
0.0071899999999998753	999.99999999474642
0.0071999999999998749	999.99999999485181
0.0072099999999998745	999.99999999495492
0.0072199999999998741	999.99999999490353
0.0072299999999998737	999.99999999500119
0.0072399999999998733	999.99999999509748
0.0072499999999998729	999.99999999481543
0.0072599999999998725	999.99999999491604
0.0072699999999998721	999.99999999479667
0.0072799999999998716	999.99999999499266
0.0072899999999998712	999.99999999490319
0.0072999999999998708	999.99999999483771
0.0073099999999998704	999.99999999487932
0.00731999999999987	999.99999999488477
0.0073299999999998696	999.99999999493878
0.0073399999999998692	999.99999999489955
0.0073499999999998688	999.99999999508111
0.0073599999999998684	999.99999999488864
0.007369999999999868	999.99999999486522
0.0073799999999998676	999.99999999487272
0.0073899999999998672	999.99999999477359
0.0073999999999998668	999.99999999488602
0.0074099999999998663	999.99999999484726
0.0074199999999998659	999.9999999949772
0.0074299999999998655	999.99999999491433
0.0074399999999998651	999.99999999498039
0.0074499999999998647	999.99999999481599
0.0074599999999998643	999.99999999497186
0.0074699999999998639	999.99999999509021
0.0074799999999998635	999.99999999504132
0.0074899999999998631	999.999999994924
0.0074999999999998627	999.99999999483759
0.0075099999999998623	999.99999999488239
0.0075199999999998619	999.99999999493218
0.0075299999999998615	999.99999999486181
0.007539999999999861	999.99999999500153
0.0075499999999998606	999.99999999500039
0.0075599999999998602	999.99999999496299
0.0075699999999998598	999.99999999476745
0.0075799999999998594	999.99999999497481
0.007589999999999859	999.9999999950104
0.0075999999999998586	999.9999999947546
0.0076099999999998582	999.99999999499869
0.0076199999999998578	999.99999999494275
0.0076299999999998574	999.99999999492468
0.007639999999999857	999.99999999482873
0.0076499999999998566	999.99999999476734
0.0076599999999998562	999.99999999485362
0.0076699999999998558	999.99999999474676
0.0076799999999998553	999.99999999501665
0.0076899999999998549	999.9999999950968
0.0076999999999998545	999.99999999487625
0.0077099999999998541	999.99999999492741
0.0077199999999998537	999.99999999491376
0.0077299999999998533	999.99999999495446
0.0077399999999998529	999.99999999494207
0.0077499999999998525	999.99999999499755
0.0077599999999998521	999.99999999501506
0.0077699999999998517	999.99999999489
0.0077799999999998513	999.99999999474574
0.0077899999999998509	999.99999999493366
0.0077999999999998505	999.99999999489683
0.00780999999999985	999.99999999498857
